2025-01-26 18:37:54,496 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 18:37:55,560 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 18:37:55,562 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 18:39:28,282 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 18:39:28,288 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 18:39:40,777 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 18:39:40,779 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 18:39:46,170 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 18:39:46,172 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 18:40:32,481 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 18:40:32,486 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 18:43:04,140 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 18:43:04,142 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 18:44:32,270 [main] INFO  o.e.m.jdt.internal.UnitTestSupport - Updating demo_testng_regression.xml from maven configuration
2025-01-26 18:45:27,493 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 18:45:27,497 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:04:11,238 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:04:11,241 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:07:26,835 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:07:26,838 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:07:38,568 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:07:38,572 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:08:01,728 [main] INFO  o.e.m.jdt.internal.UnitTestSupport - Updating SampleTest.test from maven configuration
2025-01-26 19:08:57,577 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:08:57,599 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:09:23,796 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:09:23,799 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:09:25,856 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:09:25,858 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:11:41,777 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:11:41,779 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:12:35,079 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:12:35,082 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:12:51,178 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:12:51,181 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:14:02,914 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:14:02,917 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:14:11,201 [main] INFO  o.e.m.jdt.internal.UnitTestSupport - Updating SampleTest from maven configuration
2025-01-26 19:14:43,792 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:14:43,795 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:15:44,494 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:15:44,497 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:15:49,552 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:15:49,557 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:16:10,986 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:16:10,989 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:16:13,036 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:16:13,037 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:22:33,263 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:22:33,266 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:22:38,879 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:22:38,884 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:22:46,465 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:22:46,468 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:27:59,154 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:27:59,155 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:28:09,259 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:28:09,261 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:28:12,495 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:28:12,498 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:28:49,429 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:28:49,431 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:30:14,265 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-12.0.15; built: 2024-11-05T19:44:57.623Z; git: 8281ae9740d4b4225e8166cc476bad237c70213a; jvm 21.0.5+11-LTS
2025-01-26 19:30:14,340 [Start Help Server] INFO  o.e.j.server.handler.ContextHandler - Started oeje8n.ContextHandler$CoreContextHandler@31436661{/help,/help,b=null,a=AVAILABLE,h=oeje8n.ContextHandler$CoreContextHandler$CoreToNestedHandler@2b78bce3{STARTED}}
2025-01-26 19:30:14,340 [Start Help Server] INFO  o.e.j.s.DefaultSessionIdManager - Session workerName=node0
2025-01-26 19:30:14,373 [Start Help Server] INFO  o.e.jetty.server.AbstractConnector - Started ServerConnector@5e4c090e{HTTP/1.1, (http/1.1)}{127.0.0.1:52103}
2025-01-26 19:30:14,385 [Start Help Server] INFO  org.eclipse.jetty.server.Server - Started oejs.Server@3746880b{STARTING}[12.0.15,sto=0] @6890671ms
2025-01-26 19:30:54,201 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:30:54,204 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:31:31,149 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:31:31,151 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:31:34,436 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:31:34,438 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:32:00,476 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:32:00,477 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:32:10,452 [main] INFO  o.e.m.jdt.internal.UnitTestSupport - Updating demo_testng_login.xml from maven configuration
2025-01-26 19:32:39,954 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:32:39,955 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:33:19,935 [Worker-66: Launching demo_testng_login.xml] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:33:19,946 [Worker-66: Launching demo_testng_login.xml] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:34:05,268 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:34:05,270 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:35:56,167 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:35:56,170 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:36:04,479 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:36:04,482 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:36:21,518 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:36:21,521 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:36:42,842 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:36:42,845 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:37:22,813 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:37:22,815 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:39:08,812 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
2025-01-26 19:39:08,815 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\test\resources
2025-01-26 19:40:12,303 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\Workspace\Git\demo\src\main\resources
